area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.0034392003807630187,0.0027539869765634555,0.5034685288055418,1.7483775360748108,1.6335216524073273,0.9951027650430575,98119.44189636731,5.201618378380305,9.471513058413431e-06
0.005477143535348283,0.0030547957472916993,0.5029635999668151,2.8650859655630483,2.2477531211973956,1.145022601674449,318.1099399098573,6.5158504512891495,1.673155477908816e-05
0.0026489186444368946,0.0017007560259176158,0.5112012431448472,4.263656632614073,3.4077192495022848,2.4032361771901147,6383.0993895605925,11.74267539976007,4.505164346691571e-06
0.008512598607511938,0.004233120653107827,0.5089497264828622,1.856674092803398,2.345206779301737,1.5783441011492148,438.70407812059955,7.659393089835856,3.6034856977075716e-05
0.005954927226058096,0.0017255922978107337,0.5150926845772975,6.2892233852331225,4.032052421600798,2.7317024904309433,2463.930490000644,13.181692006929369,1.027577655530929e-05
0.005563105818130307,0.0004362039816025715,0.5664976416930125,5.2725242820772165,0.4476816671773505,0.28233461265140747,454.98516036623613,1.4095700874654282,2.426648907944871e-06
0.0052944081675801915,0.0011131652835336646,0.5303211328764532,6.193909838685615,1.3605008228906703,0.8866470396736021,8286.684409406276,4.398145439376701,5.893551369007353e-06
0.0016790579823568593,0.0011940062636163701,0.5308006952543389,6.368239688430405,2.530249704456085,0.9925572151377402,1921.5050025937637,6.907675967734604,2.004805747909155e-06
0.003906369653507446,0.0003371034856055081,0.5308987911005101,5.034607021657846,0.3952467892031173,0.23417321508966626,925.7738195388938,1.23266084788996,1.316850826260941e-06
0.0013175986178979818,0.000480217826894147,0.5745853584125727,12.764552261192625,3.6953198114290995,1.9198586407665879,2289.038762887054,10.105483393863164,6.327343450057004e-07
0.0002924700944168956,0.00024961485186344307,0.7893420221117393,12.972914900866607,4.098926180216628,0.6422792867805098,472.72644361755016,6.735315375541309,7.30048792923606e-08
0.0001711574389127937,0.00016132712905260813,1.3014110029435575,8.454340120582247,4.645433013290042,0.3528337998915818,388.1207076067461,6.122529842732172,2.761233823579816e-08
0.0027829951924099594,0.0019498991822242053,0.5409746320936223,2.311479683587967,1.7674703303334791,1.3373171892543878,4228.388706003209,6.278491304522375,5.426560049814075e-06
0.0017291081569751814,0.0004647791399242606,0.5531731833608093,16.591486641481886,2.720514360646776,1.8445117628935712,1347.1199105065366,8.561970811414813,8.036534020349482e-07
0.0016850997179590017,0.0003428506210642815,0.5726520235036442,16.591486641481886,2.853819121855863,1.0219326638481947,472.2333523686518,6.281474875933901,5.777374848574894e-07
0.003127621638222562,0.002341944899883022,0.5414802138261497,2.565120639831715,2.169313701853559,0.9386253864040288,992.6397313874683,5.898309748253817,7.324717544399112e-06
0.0036260797967922094,0.0023807135904801275,0.5804874001999532,2.5348474989999716,2.2291756180303093,0.7613413270641192,3689.4508358878707,5.279092846392983,8.632657452388632e-06
0.0022525591996871517,0.0013077692120714208,0.5818544763903369,5.035601218356941,2.514368835344225,1.2529634094796362,5859.361225452111,6.923502203002138,2.9458275697190964e-06
0.002300739038635637,0.001808887070495596,0.510349335509272,3.329115104968179,1.8058811578611778,0.828156996550379,609.6560128983522,5.466834505026893,4.161777099572471e-06
0.002683649758300882,0.0009415714862530634,0.5569444143150335,6.648571913761694,2.098121262658217,0.4783793692803564,102.08374069851475,4.434577307466345,2.526848091506036e-06
0.0016167400702074256,0.0006910106138292917,0.6103287165316141,4.187676794582795,1.2736695699172902,0.3218494929088296,2350.2590112628072,2.736620002245679,1.1171845483164453e-06
0.010926024946810924,0.0026944379401431327,0.557289889796837,2.8809381022863896,1.0057321519720883,0.3861859478219931,90.44977931941894,2.4782123019096134,2.9439496151637706e-05
0.014632004070289098,0.005148794415736088,0.5031258258582039,2.1282169840022545,1.7680912095004562,1.232720350695077,467.8412778120295,6.3093927969938335,7.533718084813222e-05
0.007807871696305534,0.0037482636700319396,0.5070982265794363,2.3140865553266665,3.170903951741886,2.563960367761818,1059.3028698177895,11.809948900218686,2.926596181953269e-05
0.00981843855815031,0.0015339205116796106,0.5059002145543586,2.8883785067216703,0.7901634948792551,0.35260533967682006,136.74754606151282,2.1555732387235578,1.506070429701274e-05
0.005087926512497686,0.0033873725067494263,0.5003725269289812,1.7224550752360908,1.9167948588000296,1.298291235305534,3126.5083059679278,6.523779826639945,1.7234702384796153e-05
0.004683565137638703,0.0023779854701486834,0.583389068318952,2.2373168347830665,4.144364480314085,3.2698698257492884,1767.459987471487,14.587611930529235,1.1137449845799754e-05
0.0013479700928178838,0.0015578456231408288,0.5363588396616018,1.7339419742193733,3.508998990408079,2.660907217386474,7522.931754941694,11.730949126588953,2.099929309221077e-06
0.0016833368290235574,0.0018260149634643581,0.5119618582342138,1.9166964687553085,2.4726260597218968,1.9969149353687206,5009.660860127251,8.752941105839305,3.0737982383476595e-06
0.0018167127368515041,0.001784715850544422,0.5402919916940715,1.9772219743688133,2.8620344429169506,2.017383740963873,3304.4084969978812,9.208071944333586,3.242316017344817e-06
0.0023350582450184934,0.001489432058232125,0.5852911893290211,1.8359765470501157,1.4797101422668675,0.5794280086885699,867.6507507174406,3.476321405854433,3.4779106079697886e-06
0.0077547568880841425,0.00394534408551871,0.5415753726316649,1.73680978799061,3.1452653757064724,2.0987594137752135,1000.4803846171969,9.706558120846616,3.059518422303825e-05
0.011295468010793275,0.004933481020905479,0.5236813000682238,2.003589927004352,2.1823389335895467,1.3239593754509693,3000.7949314647885,6.987500421791619,5.5725977053493585e-05
0.0063480605792933225,0.001924943679640205,0.505692779490213,1.8207177361626279,0.8576627925240485,0.5005293009157112,318.34048274710636,2.635882822519654,1.221965909008382e-05
0.002634098928499118,0.0016123023191043277,0.5343610840067791,2.792470627260815,2.3084351468679998,1.1840280106729875,414.7434593005715,6.5912078255922815,4.246963811169353e-06
0.007280690790693533,0.002657243199944486,0.5057006568251484,1.73680978799061,0.8454055479207097,0.6326226499355236,708.3506346973338,3.158253223815721,1.934656609446883e-05
0.0034533389650467415,0.0019509704809359566,0.5765655538609302,2.792470627260815,3.0582138243087647,1.296856589182486,429.6527066175523,7.423680587557918,6.73736238147212e-06
0.008027551374973595,0.003981934799149694,0.5478717648485458,1.9052915350289181,3.172674368981684,1.9162206506779365,514.3427542810665,9.3021301710187,3.196518617196933e-05
0.008628677368775251,0.0029024796820584053,0.5306514606669287,2.2258583294841663,1.1811272986404244,0.6636779108900868,200.7485255424765,3.789447454582106,2.504456074590735e-05
0.0030473707356572146,0.0006417012347919159,0.6143106114032418,12.843747106418695,3.2747838331003063,1.7859444457520537,694.6899554797724,8.968772539142183,1.955501563939984e-06
0.0028932299572732444,0.0006764525820706121,0.5918932718739577,12.843747106418695,4.333610432840162,3.3027469373829224,3034.3652653668123,14.758538975563006,1.957132875121533e-06
0.0009433193152469997,0.0003750372907823032,0.5017695678790105,2.7225801062287713,0.7069923333869363,0.22620265744810286,519.1381285567443,1.6323762226152896,3.5377992033285214e-07
0.0014272655988528337,0.0015967328299602798,0.5031077661829474,2.83159590899181,2.0643627524921175,1.0774928040028389,1309.96104284297,6.2746888673896635,2.2789618387612386e-06
0.0013905784255889907,0.0014377156711077898,0.561072791392354,2.814613115106893,1.9331810791428694,0.7305525455778699,1066.1055127572351,4.6814599688528755,1.9992563943736894e-06
0.0018435270320525823,0.0019901002920034243,0.5062689089511274,1.6461239887016836,1.6269364071084178,1.2362066463248755,4877.820791981973,6.086545914462825,3.6688036848040504e-06
0.0008666830794349066,0.0012572103812721694,0.5353182650277657,2.4609232294716423,2.343480033822745,1.0658283952393823,2546.705114865171,6.378226027885425,1.0896029647384968e-06
0.0003812182679143775,0.0003735656552796843,0.5909481796714298,3.118377040872249,1.4457164950632961,0.8559420005312064,1415.6882468208844,4.414413563329035,1.424100520580207e-07
0.0010980273080685244,0.0012346999984851818,0.505561831527389,2.4870943358328645,3.7057885704816114,3.3167053038543504,18169.16734615538,14.17788401487713,1.3557343156088954e-06
0.0012533941041344323,0.0008019634129240252,0.5136145348617674,1.8485318568915208,4.937751179065689,4.770551100230872,56809.7186734204,19.373400881135257,1.0051762134905004e-06
0.0010743721831674973,0.001249188077936878,0.5232394442216818,2.7380464949276586,3.0056189608312476,2.610030189524016,16765.01031680954,10.94772997895236,1.3420929224798533e-06
0.0009618330318359793,0.0009024066686904524,0.5051957883744657,2.7380464949276586,0.8897935609447565,0.41922248657643957,1610.7449150732962,2.7287247951644082,8.67964542095544e-07
0.0017917519070280354,0.0013567416226127466,0.5193620880055914,5.340155412663547,2.784693101691275,1.128235102614802,877.358802215823,7.419595766883164,2.4309443896607e-06
0.0023751301412692056,0.0010911870376384364,0.5016085087648352,5.122303970454632,1.5242241935258587,0.3698990047194335,235.79167598963036,3.3999164038126692,2.5917112228573053e-06
0.001801406693546692,0.0017652778048421853,0.5175680148137588,2.0066954424083754,1.674403827349959,1.1012089071576732,1473.9176098919947,5.528741895298337,3.1799832536121238e-06
0.0016412514495928862,0.0017409289535054659,0.5002545950760974,2.312597332730618,3.022270391624942,2.4323059914259026,7167.63807102529,11.350969748109137,2.8573021685790724e-06
0.00298559399315175,0.002272287744040121,0.5148148075549552,1.780751403444482,3.3419315347563696,3.158237055146616,17121.75838983054,12.943380592555622,6.784128639318527e-06
0.007954128936666655,0.0014530061394754713,0.5092520216205988,3.348646844265506,0.5585922655775337,0.18002083931877255,83.7078541963236,1.3839790953577218,1.1557398179156152e-05
0.0162310703412847,0.00389282980180353,0.5185415653209192,4.924974156409422,2.816684113288302,1.1108773258333873,135.2342181769729,7.136307779825273,6.318479433972247e-05
0.019504438770860118,0.003516269092768463,0.5278363632150728,4.914579626039182,3.937752713997348,2.9407287786397047,626.2402368007548,13.585019428356345,6.858285522177034e-05
0.018519095889617206,0.0038892746520619876,0.5375277941315948,5.070022249888837,1.9554894019478546,0.4545220971477315,37.506208857224856,4.182490724428017,7.202585022259354e-05
0.032589979219435385,0.005317560215899449,0.6080218949247356,2.247917498969125,1.7747185216368493,0.8659867100340675,70.71365324030107,4.56747675042796,0.0001732991769342594
0.022898810004794674,0.004822038578188612,0.6143802201162972,2.613252902809976,1.7872417369150266,0.4534691409054563,49.0034726634144,3.3694826287844037,0.00011041894523773128
0.004396285474693014,0.0024019558242895324,0.5698476652462126,2.6279468564939434,3.0089239056912405,2.2459314819842957,1120.0056173972514,9.917916084637117,1.0559683501178356e-05
0.009127097636769589,0.0035068063728113633,0.621282973349666,4.128014983917086,2.2873123278012413,0.7174172026687637,3938.3635744559383,5.623627885308311,3.200696415789513e-05
0.0063231236092951525,0.0027741303225888047,0.5611302910104636,2.62529380739967,3.912380444936801,2.986384010083329,1182.9984131907713,13.131391857684378,1.754116893802285e-05
0.008340206135161971,0.002656845302059971,0.6650111103591687,1.910926159325026,4.698341086973441,3.8834991736151014,563.0292604561506,16.54891985711972,2.215863748841683e-05
0.0071375218171173035,0.003075918713505316,0.5071458688876566,3.3241905888015064,0.9060209378667832,0.3609572808721815,290.96675688872904,2.460490082754719,2.1954436925323582e-05
0.003598528297723108,0.0022212359279430924,0.6520112282231165,2.512276645732973,3.8972631474585047,2.3108587381835424,534.410955356899,11.497990965069773,7.993180342622464e-06
0.007152943978999297,0.004035398674114964,0.5179914879628332,1.4026356528639246,1.6826809355202155,1.4078645245132488,9155.072250381416,6.101226275177731,2.886498064887238e-05
0.005412321426868412,0.0023562878310909446,0.5279941834289433,2.1501623344306413,4.3346944048548615,3.8572643939414117,3968.741099571897,16.144272308097396,1.2752987116082817e-05
0.005745830059645917,0.002463269657235385,0.5192041730284296,2.288069796724188,4.266026185323511,3.7796852833473107,4803.929829099083,15.940885313616596,1.4153528841556772e-05
0.005151999965924552,0.0010360581393105666,0.5736566608403056,3.6664768243085595,0.9660325899003652,0.57155277188529,366.225662517684,2.8509588921183484,5.337771498423894e-06
0.01196670462587707,0.00431320836956176,0.5493816626001736,2.2670725841336226,3.84030889949679,2.792530317784504,483.4044430163265,12.75070898724728,5.161489054840641e-05
0.007870080203307685,0.00216768665829015,0.5630087329955483,4.8904748132369,4.164188755902954,2.559745934716249,425.24772975079446,12.366896391280967,1.70598678563835e-05
0.009348499142221538,0.0035464273758202282,0.5551149205414292,2.8879447953574475,3.0693056432763015,2.453809674800823,546.139888363091,10.845841189046286,3.3153773280806384e-05
0.01862782549666557,0.003662011676179546,0.5087216875866075,2.696142345958304,4.58759359769666,3.9708546667945708,405.56006421759827,16.930799183457374,6.821531447062437e-05
0.01377933350017404,0.002427489030871268,0.5108965874363648,3.967240892179748,4.802796400318272,3.592014839723273,159.62642285123096,16.148218200892337,3.3449180924389475e-05
0.014752034518046674,0.004252529141973867,0.5018262956189156,3.967240892179748,2.4729974378282247,1.7271264743790216,805.654952453643,8.565901751825958,6.27334566913979e-05
0.006130619710777496,0.0017169903615310825,0.5223964665983825,2.288069796724188,0.8949515714828404,0.625772590520056,1464.6089444203938,2.9740122098148207,1.0526214953617433e-05
0.007788052821209054,0.004223868749918971,0.536490133015167,1.295470868448959,2.920370168177021,2.8255269774573293,10593.052131256582,11.410100260683853,3.28957129342232e-05
0.010785578662313288,0.0031474020774257473,0.5800340787349966,3.9357827998128023,2.7539606525051123,0.6596169319476646,151.21404369184827,5.385198859789201,3.3946552688003656e-05
0.007161735955265164,0.0034497270705297987,0.5325719406592926,1.81277232322515,3.814720293534924,3.020941395574879,1163.0451472389614,13.268858097691554,2.4706034396864822e-05
0.03513700964867873,0.006714765417019311,0.5578773913975466,2.8466386389407963,0.8305568671506913,0.3246890459737548,179.7466128979179,2.2319337248955953,0.0002359367772464218
0.023039159056598413,0.0030621696974156647,0.531740754229858,2.698036176164015,4.9239131595509384,4.290015085030126,443.77010519635655,18.24321562058691,7.054981471705534e-05
0.020525319270266962,0.0041038100607004085,0.5713795826814589,2.6310746321089455,4.305353101924478,3.4387492338214205,254.0085365073243,14.989607880280179,8.423201172040952e-05
0.03045581910721853,0.00445812667907124,0.6338819175648684,8.84764703339636,2.9899725923762377,0.8293956182465285,11.074677317004896,6.935162864294143,0.00013577589969485858
0.049764022961731706,0.006447006776390812,0.588047730589839,3.8558867286976084,3.864881609695199,3.331607990925174,592.7396679331812,14.34242503531839,0.00032082899325475226
0.02251478561953069,0.0042093198354943495,0.5382835423929099,6.178161382827131,3.252571935290761,2.5702046344143525,299.92088241202305,11.737516661055249,9.477193370019346e-05
0.021315913163592402,0.003541655908660551,0.5233621731275115,3.8252707091678637,4.299344541608372,3.3985264538318027,1116.4623336209027,15.393097417091557,7.549362980433225e-05
0.11034015057189037,0.008669025456598528,0.8431994277999042,3.497131063094889,4.360318267563993,1.1380936702154063,6.840187822629618,8.145733420780058,0.0009565415741926323
0.03686142799108062,0.005595601374236265,0.8865275542229664,2.2842756759053704,4.3496995994896555,1.2415848257927813,23.121418026608424,8.28473325036526,0.00020626185712320185
0.016230282142817028,0.003848341256449276,0.6069862295063247,3.803461605323059,3.5625074736435387,2.3947229248180513,4007.4555463024085,11.896930038228518,6.245966437401473e-05
0.14966021012840575,0.002772297241190719,3.344468850085892,3.7083502659746284,5.564297591367399,0.8178565570895042,0.2934403761694307,8.077676005644033,0.00041490258765500255
0.041423342929635204,0.002742891697351484,2.83863756177638,5.2408493210041245,5.356503507421472,4.652976965812195,59.959299844002864,19.888761425151078,0.0001136197433982397
0.10148713939648449,0.011742791426499545,0.6741211890972891,2.837920226615183,2.0151103170869042,0.8240641088906626,22.31950835307002,5.348617178332817,0.0011917423104050022
0.04476707984904179,0.006721788371041631,0.5412971002906785,2.440121118886859,4.2827044140182995,3.2722279597540105,118.64932535610485,14.439891363486225,0.00030091483673478123
0.12850970138309656,0.010379787525311079,0.8398133402031673,2.9508031623056197,3.594022523032203,0.6088050923945776,7.424439754361898,5.851612802396976,0.0013339033952977175
0.02470620386115772,0.005810616286671267,0.5017585654285724,2.49271537433364,3.506653268327632,3.1656917208365947,9706.63070604518,13.412070582932916,0.0001435582705374636
0.19875079786617217,0.010796962789361049,1.144460276081081,2.8853331414926404,4.886238640499007,4.115816729080616,11.29702547803454,17.84189964396842,0.0021459049689168804
0.116942206766812,0.003179759986793154,1.8406211826975132,4.586485903297227,1.1768519246109133,0.34385476108565216,0.31221250962983405,2.505344591039001,0.0003718481498444004
0.03625282323801468,0.008416148303326317,0.5305019800583596,2.0266690009062387,3.1360280588775566,2.446038172233088,529.1160354365766,11.077238316037,0.00030510913678540616
0.02257324149774271,0.00407528036057989,0.5327689170897886,1.7504428971279458,1.1109642895719443,0.7813553854928226,112.85536248221071,3.6296503776953424,9.199228775037786e-05
0.04726508772699247,0.004969644126745713,0.6848530069040161,3.275480502011163,4.846680120607594,3.6408767467489405,72.86736256318072,16.13456967575845,0.00023489066562256902
0.08607307088983308,0.005645449200466937,0.9863536554699661,2.424632779840434,1.6297081383741583,0.36233979437898256,4.025804367997959,2.835902312216813,0.00048592114923674216
0.07235728959470734,0.004217027023673101,0.8201068179626018,1.8744988930758886,5.47645347901995,5.12801830642713,48.93893549849866,20.917274737840067,0.0003051326455806213
0.04078638085373219,0.006817805480308566,0.5599841992484801,3.95811405539394,2.468858231113799,0.7028682556696317,22.19307070080631,5.402841793546297,0.0002780736109065277
0.051062241312789594,0.010501668883768816,0.5271607465598684,1.5386023400940823,1.9582823695750964,1.3843648358647194,173.87523297150818,6.188166639405524,0.000536238750730017
0.044970982560220994,0.006343704218172961,0.5225394128160147,3.802625910514941,1.1013122143276348,0.3661475868269082,22.15056792153029,2.7365757493133223,0.0002852826117626566
0.03947414678762365,0.008463256042536805,0.5179144887906544,2.7352004784018575,2.8171131856115146,1.526860064861367,55.70947313841618,8.38065101318185,0.00033407981132434065
0.03050112249690079,0.0020871807504699758,0.5086011671646012,2.342840074774668,5.536690137628046,5.3770479622776115,605.4368084945858,21.833294399134104,6.366135574325805e-05
0.03521430842493056,0.0052065516129740814,0.5135452597779085,2.440121118886859,4.350677118899084,3.8575169626176127,2400.9401987135293,16.43084798346412,0.000183345114329589
0.030893280354587015,0.004859354015291795,0.5024136072879862,2.0900894065258413,4.449801768642607,3.9850753166315007,2407.2891150929026,16.89598406546691,0.00015012138593659756
0.028179521865992714,0.004444708852668761,0.5015444341030464,3.498317568079402,4.278535579101458,3.419427045378498,633.8068319568773,15.335644736827575,0.00012524977030175074
0.017028899613210538,0.004447555443871157,0.61152575352063,2.842532447632738,1.0473123790646426,0.38120357725626386,116.52217903005365,2.8143982340093006,7.573697517786997e-05
0.0013372733114194312,0.0013774780229106058,0.5158240534609341,2.4995021424838595,1.610284889833956,0.8685949097762862,5724.26015077858,5.03271903815212,1.842064597105157e-06
0.0018756609005121069,0.0012882953834815552,0.5049414804123176,3.0245409851164817,1.4947674436053529,0.6257789202843957,4125.4009809418885,4.00923966359437,2.416405279106604e-06
0.001516734504783806,0.0011486592008042472,0.5402413998702889,1.9714136653768015,1.2848728285642954,0.5045127858851108,1688.7838310270186,3.119182379652532,1.7422110440971922e-06
0.0025459016645664337,0.0021897342893594197,0.5224195437909319,1.7030875762214144,1.2529955620426287,0.71789528322393,6955.241727348757,3.7238284328547975,5.5748481722383434e-06
0.007181017260877368,0.002689383594417238,0.502150112258138,3.7989834672841347,2.3301651451317547,2.147866970405577,2841.807413744495,9.055697412201834,1.9312510012630606e-05
0.0015724313066925119,0.0014787131675663013,0.5126562640497494,1.962005644836515,3.842691819545818,3.3486329256509935,14108.984893806051,14.132567427355342,2.3251748782997026e-06
0.0017433275649243343,0.0007017025340515146,0.5003655996752987,1.962005644836515,5.326104353754543,5.119575580126261,6329.024533939865,20.865789635848564,1.2232973699892617e-06
0.0014535215300407762,0.0011964820085198947,0.5236085948031765,1.7933300601822977,4.395341297032151,4.052786168444203,18974.3676692847,16.72997869335424,1.7391123596900983e-06
0.025507290461600517,0.007211515683153946,0.5264724200946707,1.8763637645032767,3.062781699071893,2.0227036267083873,469.21502118652415,9.628951450388236,0.00018394622519859517
0.006932738912034328,0.00264944894214908,0.5034696611430214,2.6946716265304334,1.3939122530785806,0.7876594938105295,398.5142315222455,4.5007944923859995,1.8367937776685115e-05
0.01839689749963731,0.005700636026675814,0.503714468887237,2.3682983378120603,3.1964787117064954,2.4751427671695048,491.4855428107176,11.649726590324747,0.00010487401666549464
0.008567296571495325,0.004242173703182848,0.5289438657012,1.6637995712475069,1.7772561273331338,1.3202486159713676,508.94357208383485,6.234102748912994,3.634396022296604e-05
0.010100365402937052,0.004384470902881389,0.519727605750928,1.5729810554023873,1.7756358240138184,1.2939700111537533,725.4517159856273,5.701505360814346,4.428475821764736e-05
0.012286089373837407,0.005070987637023653,0.5370310958668674,1.3090255612724595,1.4347684901723818,1.2843931763284857,1463.8276080714163,5.440801079840049,6.230260732209717e-05
0.008160329604039042,0.004220776824975968,0.5171838574639508,1.8707635053667493,2.1736342655634164,1.1644997104282275,1434.1761307237527,6.188101931583535,3.44429300768933e-05
0.011198777928264176,0.004913240141228189,0.5185580359838061,1.4828922226856383,1.3119837731128676,1.1080831783320058,1484.3179814377158,4.814524240714092,5.50222852498478e-05
0.01926772157995251,0.004850811257639658,0.5246238372539392,2.965373147512898,2.9550274659558458,2.608621426461138,279.717139158524,11.076797787079867,9.346408074910022e-05
0.022475911957684187,0.0059704243848204205,0.538634257094089,2.8637854308496187,2.5658499251552813,1.0362003368968669,79.38261126349694,6.6010656716188105,0.00013419073282323454
0.019734712182640238,0.004077842715861229,0.5036083877643281,2.672936943052435,1.620385539336227,1.4188900673844795,243.9963428473288,6.013980436143943,8.047505232359734e-05
0.021314253260119657,0.006206951628492163,0.5043170454709271,2.6946854277257035,2.3469208155930392,1.281480771388484,184.1685078971385,7.404932438450756,0.0001322965389829941
0.0017249652949628152,0.0013356627957720184,0.634982394869026,3.461383074585688,3.5249242759201866,1.104890437748475,470.74000609122584,7.41946983473712,2.303971968479738e-06
0.005803886408946617,0.0012382581403318172,0.5230857295501892,5.621971084729476,0.9925281893524858,0.14247867499556843,64.36070475535489,1.7337950837041953,7.186709591439347e-06
0.004184488022995529,0.0019255454524984752,0.5443675735303994,6.259209090155564,2.8656940842505234,0.900232772096313,149.2763381690378,6.737970874405961,8.057421883713376e-06
0.01157211664233343,0.004583728362344056,0.5003255287768327,2.0268105448784337,1.4321813577239544,0.7726409402043766,2187.9611257374895,4.465506653619936,5.304343926581741e-05
0.008720031790163054,0.002087362855560206,0.5000153699190422,3.886515707265602,4.644998772380449,3.631855506212929,457.9667164613982,16.208451101668743,1.820187045809053e-05
0.0046984449592219,0.001385014419341668,0.663562457312255,4.189620334389122,1.3506159695647675,0.2675998605386769,93.06370824900245,2.4050147020018806,6.507414017005507e-06
0.0061980369307529665,0.003183682306271068,0.5004246601034297,1.6427796469142273,1.306302592895591,1.0439727254119404,2058.4193601183156,4.8675575134994356,1.9732580510052856e-05
0.003777609734305176,0.0018908088765110759,0.5066800574683196,3.906687920942793,2.105549685439968,1.4779330013203937,2803.5410469398385,7.184849752254442,7.142738017618874e-06
0.0041614506257147705,0.0028995994631052786,0.5182429962517393,2.2829989022095165,2.0274359741203405,1.1396246084496902,610.0832306540477,6.089206969842386,1.2066540000061674e-05
0.004087991092532809,0.0022637494959789604,0.5095940027035258,3.5316309790650426,3.0074318061554743,2.18029599474945,4501.0120303690555,10.073484173886216,9.254187775287625e-06
0.003657978584408276,0.0018950366498317343,0.5565915378242469,2.1843926742483473,1.4665750945523515,0.7842655619272816,1474.3323237967645,4.0620197214747416,6.932003481753289e-06
0.0031602897841813884,0.0014400505229517158,0.5114353362989076,2.7873206445585157,4.588365950460944,4.235231049041898,11224.135842467402,17.623973195129807,4.550976956389373e-06
0.007001512638491035,0.003890669199762686,0.5149237527381936,1.5970009900746744,2.9099731638257396,2.463204775852925,82070.65518417915,10.760098367634981,2.7240569574326245e-05
0.003942361445229583,0.002529811500392069,0.577070793924422,1.9332870724209197,2.2992041665907976,1.0275458124171468,919.5988111978506,5.671045512809899,9.973431322844097e-06
0.005286947578156902,0.0034446745225862534,0.5575281188608843,1.5606354726110314,2.4639909834387588,1.421948632629272,1469.4628357571316,7.043644359264037,1.8211813624726175e-05
0.004653997085918956,0.00101770298840501,0.5026018499413127,1.8776459974558506,0.5303613948828483,0.353116101844404,381.1522680657054,1.7269909278846765,4.7363867423679296e-06
0.0068286325041908786,0.0035792677697071866,0.5118078873119157,1.8884670814196929,1.222776051790861,0.8198859823602676,827.1865334336742,3.8576564115573224,2.4441504233425286e-05
0.004378653851961789,0.0019547225528516302,0.5705931624358209,1.9332870724209197,4.578578766126823,4.024717208708665,2177.3500408203236,16.80344278509633,8.559053435560373e-06
0.004134493339406686,0.0009655311506205144,0.5284245817459727,1.7782729939638857,0.5507528691648429,0.41010037803002053,391.3339469804113,1.8604553478025574,3.991982111230191e-06
0.00170877639296098,0.0012092331141051406,0.5648485990952172,4.080947991523736,3.6430742594106027,2.6313051035100052,3799.2376404544502,11.838317529623087,2.0663089989695553e-06
0.0014686172718588889,0.0009532376788977265,0.5164741125904841,4.080947991523736,4.35259683887711,3.8463091009232935,15508.005901862545,16.510671599814756,1.3999413194158786e-06
0.0009566494878632602,0.0013608384040473581,0.503343299256714,1.8863431038077554,2.2734296586115077,1.6100143541212466,4420.619080754257,7.658954002466176,1.3018453622965615e-06
0.0016068068793932385,0.0016239473783854943,0.5026479945764643,1.8088863629074499,3.5915123430139975,3.242178448833,24961.370483780538,13.889715522759822,2.6093698193624266e-06
0.0024801654318693106,0.002369999699923883,0.5127226089106879,1.5999179044993992,1.7201915501264198,1.2468418509043957,2932.9128219408844,6.084285713840508,5.877991329291854e-06
0.0022924978743655306,0.0017556428019124307,0.5243523441510621,2.9117857245251284,2.5870544392697,1.5094043900431533,1752.8913082447357,7.654522851194137,4.024807391529392e-06
0.0004493071201253583,0.0007764919934025424,0.5066016878113531,2.7653936069325384,1.0953836544958335,0.537641724106467,5003.548524045711,3.6221227648454475,3.4888338135609505e-07
0.0005154658157281441,0.0002812569776303169,0.7102495659719,2.933860518196533,1.191167061211031,0.24678718584959336,549.8816984588656,2.145281523310175,1.4497835740344369e-07
0.0007430251363121974,0.0006985333696069703,0.5128852090838609,2.3108602793731516,4.701787969574761,4.542526829566839,46583.94295352607,18.340281994059154,5.190278521708377e-07
0.0005428885482115102,0.0003590136854355059,0.5917277780892154,4.618404542546631,4.9993862457182985,3.693362097532365,1773.1740122254305,16.671489729988355,1.949044184741456e-07
0.0008361281532273392,0.001046740183257151,0.669672529088436,2.5542714774500634,3.034268837211263,1.2690938307768258,2557.85944801101,7.30165984398002,8.752089363356483e-07
0.0013212405054652187,0.0013844787854707492,0.6567454429566895,2.0960470785408174,3.058516139026964,1.138502327570107,1102.4274890761624,6.880625724540092,1.8292294503212448e-06
0.0008815145195751584,0.0006672805931337173,0.5338404280958885,4.056390653199415,4.671214484283581,3.210381300498514,2637.85663226229,14.82438621722411,5.882175314780956e-07
0.0014016679501142933,0.0008269205422932567,0.573414616012341,4.966831178002699,2.4162773895201326,0.7435331937792613,1553.0808129357322,5.19909268384601,1.1590680214235889e-06
0.003592991004602878,0.0022104623162824476,0.6706353133658947,2.3093344648449206,2.986357422334942,0.9878553041348255,416.94609618258204,6.319367681684756,7.942171218416477e-06
0.0017813669465768464,0.0007091672322630616,0.5087950598626058,6.856746322006825,0.7650840619182535,0.10917889779602996,208.68875976623937,1.4011644166533532,1.2632870671488032e-06
0.00445124269686243,0.0011975311632683443,0.9581450879802479,3.7523157531322267,5.14603539873883,4.742240865707263,1788.4387204827915,19.627654554355786,5.330501844763388e-06
0.001971854295378911,0.0008304033925985158,0.5026095687978703,7.524063182794481,2.2379550770998886,0.6373176304562724,806.2074315464508,5.011830969778837,1.6374344965926035e-06
